timestamp,open,high,low,close,volume
2022-05-01 01:30:00,20686.56,21401.52,20372.96,20794.55,745.0117
2022-05-01 01:45:00,20794.55,20954.14,19739.39,20483.21,1130.3336
2022-05-01 02:00:00,20483.21,21015.13,19137.95,19865.61,1079.4774
2022-05-01 02:15:00,19865.61,20800.91,19661.43,20268.05,1243.6451
2022-05-01 02:30:00,20268.05,20834.99,20112.44,20559.67,1052.8036
2022-05-01 02:45:00,20559.67,21579.46,20340.11,20879.9,585.4163
2022-05-01 03:00:00,20879.9,21241.32,18950.52,19660.3,542.5398
2022-05-01 03:15:00,19660.3,20101.24,18540.5,19189.17,593.1444
2022-05-01 03:30:00,19189.17,19870.58,19019.66,19305.07,1269.1211
2022-05-01 03:45:00,19305.07,21349.4,19126.54,20702.65,1227.5582
2022-05-01 04:00:00,20702.65,21973.23,20627.46,21681.28,1036.4057
2022-05-01 04:15:00,21681.28,23400.13,21191.24,22817.87,401.2704
2022-05-01 04:30:00,22817.87,23668.36,22620.28,23196.23,455.6799
2022-05-01 04:45:00,23196.23,23544.29,23129.12,23314.96,1239.7274
2022-05-01 05:00:00,23314.96,23668.07,22111.96,23126.5,866.5502
2022-05-01 05:15:00,23126.5,23617.54,21185.62,22000.37,425.1495
2022-05-01 05:30:00,22000.37,22259.72,20962.28,21557.39,1252.7642
2022-05-01 05:45:00,21557.39,24343.81,21359.95,23739.96,679.4654
2022-05-01 06:00:00,23739.96,24193.25,23655.04,23819.12,718.3035
2022-05-01 06:15:00,23819.12,24033.75,22043.36,22284.59,1225.4526
2022-05-01 06:30:00,22284.59,22462.97,20820.17,21290.23,612.2958
2022-05-01 06:45:00,21290.23,21473.5,19664.21,20444.34,756.8986
2022-05-01 07:00:00,20444.34,20706.03,19510.0,19904.79,524.7301
2022-05-01 07:15:00,19904.79,20880.84,19817.49,20461.32,466.9396
2022-05-01 07:30:00,20461.32,20709.31,19701.13,20174.84,464.837
2022-05-01 07:45:00,20174.84,21683.65,19879.07,20897.12,1014.0204
2022-05-01 08:00:00,20897.12,21914.51,20777.25,21404.49,949.5958
2022-05-01 08:15:00,21404.49,21570.28,20583.9,21302.27,1154.5003
2022-05-01 08:30:00,21302.27,23740.84,21076.5,22664.6,966.2991
2022-05-01 08:45:00,22664.6,22759.79,22004.48,22243.97,1090.2498
2022-05-01 09:00:00,22243.97,22552.63,21444.65,22062.34,1074.9158
2022-05-01 09:15:00,22062.34,23130.34,21841.14,22540.67,379.1284
2022-05-01 09:30:00,22540.67,22710.19,20983.9,21753.76,567.4861
2022-05-01 09:45:00,21753.76,22687.96,21266.46,21816.03,477.9238
2022-05-01 10:00:00,21816.03,21896.95,21460.89,21674.41,1051.4346
2022-05-01 10:15:00,21674.41,22521.95,21482.77,22192.03,842.7068
2022-05-01 10:30:00,22192.03,24090.09,22032.98,23569.19,367.9888
2022-05-01 10:45:00,23569.19,23707.21,22644.02,23429.11,635.3839
2022-05-01 11:00:00,23429.11,26328.16,23068.29,25354.34,1035.0315
2022-05-01 11:15:00,25354.34,25846.18,25203.7,25498.63,544.4382
2022-05-01 11:30:00,25498.63,27318.92,25344.78,27053.1,1392.2862
2022-05-01 11:45:00,27053.1,27531.39,26825.17,27201.16,967.7291
2022-05-01 12:00:00,27201.16,28063.21,26952.74,27329.64,609.529
2022-05-01 12:15:00,27329.64,27511.56,25476.48,25816.7,1035.0963
2022-05-01 12:30:00,25816.7,27179.57,25588.33,25927.97,440.091
2022-05-01 12:45:00,25927.97,26113.55,24955.96,25562.2,1060.5192
2022-05-01 13:00:00,25562.2,25688.13,24361.37,24901.6,680.599
2022-05-01 13:15:00,24901.6,25785.98,24723.72,25346.72,574.9747
2022-05-01 13:30:00,25346.72,25894.28,23493.88,24809.74,397.0253
2022-05-01 13:45:00,24809.74,25754.6,24506.42,24940.77,927.1048
2022-05-01 14:00:00,24940.77,26523.03,24662.4,25491.49,937.54
2022-05-01 14:15:00,25491.49,25556.56,24488.69,24719.57,1204.5894
2022-05-01 14:30:00,24719.57,24860.2,21745.04,21996.59,1078.5899
2022-05-01 14:45:00,21996.59,22957.63,21891.09,22428.06,409.1034
2022-05-01 15:00:00,22428.06,23087.63,22215.12,22663.98,653.8973
2022-05-01 15:15:00,22663.98,23954.73,22623.44,23646.64,353.7328
2022-05-01 15:30:00,23646.64,25433.99,23546.18,24627.44,652.6805
2022-05-01 15:45:00,24627.44,24777.49,22990.62,23555.31,629.7841
2022-05-01 16:00:00,23555.31,23972.68,23469.53,23769.52,1052.3643
2022-05-01 16:15:00,23769.52,24035.09,22243.32,22735.71,804.7077
2022-05-01 16:30:00,22735.71,23544.52,22687.72,23103.16,643.587
2022-05-01 16:45:00,23103.16,23209.25,22735.66,22989.76,1106.4668
2022-05-01 17:00:00,22989.76,23504.41,22915.37,23164.28,325.3377
2022-05-01 17:15:00,23164.28,24617.7,22962.22,23987.02,549.597
2022-05-01 17:30:00,23987.02,26044.34,23838.11,24948.65,924.7456
2022-05-01 17:45:00,24948.65,25559.42,24775.45,25031.45,470.5329
2022-05-01 18:00:00,25031.45,25086.41,23564.58,23891.83,432.2976
2022-05-01 18:15:00,23891.83,24406.26,23780.69,24267.41,341.5727
2022-05-01 18:30:00,24267.41,24451.12,23521.33,24120.81,1116.2045
2022-05-01 18:45:00,24120.81,24168.49,23639.85,23887.82,1152.4497
2022-05-01 19:00:00,23887.82,26383.96,23610.55,25120.26,853.7731
2022-05-01 19:15:00,25120.26,26278.24,20103.69,22279.2,1870.4606
2022-05-01 19:30:00,22279.2,22456.22,21357.06,21946.77,914.5073
2022-05-01 19:45:00,21946.77,25451.76,21371.95,24182.26,2293.7319
2022-05-01 20:00:00,24182.26,26131.15,23917.03,25365.03,2033.2561
2022-05-01 20:15:00,25365.03,27784.4,24902.05,26690.86,1795.9614
2022-05-01 20:30:00,26690.86,30350.61,25956.83,29140.9,583.5091
2022-05-01 20:45:00,29140.9,29382.54,25221.86,26211.16,795.5543
2022-05-01 21:00:00,26211.16,26668.86,24592.81,25653.79,1676.1945
2022-05-01 21:15:00,25653.79,26059.59,23892.13,25079.43,1358.4129
2022-05-01 21:30:00,25079.43,28338.34,24795.53,27603.73,655.0308
2022-05-01 21:45:00,27603.73,31030.48,27378.21,30271.32,1978.6724
2022-05-01 22:00:00,30271.32,30462.24,28845.37,30011.83,1630.0738
2022-05-01 22:15:00,30011.83,30126.3,27908.97,28399.73,1927.8658
2022-05-01 22:30:00,28399.73,29177.38,25396.01,27164.41,1441.1789
2022-05-01 22:45:00,27164.41,27975.74,25448.53,26766.44,1834.553
2022-05-01 23:00:00,26766.44,28430.85,26442.13,27106.25,1546.453
2022-05-01 23:15:00,27106.25,29500.34,26911.43,28338.87,909.2749
2022-05-01 23:30:00,28338.87,28442.01,27253.49,27612.31,514.5975
2022-05-01 23:45:00,27612.31,27852.41,24432.64,25209.49,486.8602
2022-05-02 00:00:00,25209.49,25519.41,18330.83,19700.3,3839.1502
2022-05-02 00:15:00,19700.3,20337.37,18358.95,19631.13,3977.9837
2022-05-02 00:30:00,19631.13,19879.59,17505.12,18454.44,4578.0451
2022-05-02 00:45:00,18454.44,20764.47,18131.79,19236.55,1229.1694
2022-05-02 01:00:00,19236.55,20328.35,17074.87,18438.29,3662.3229
2022-05-02 01:15:00,18438.29,24765.42,17779.75,23129.84,3307.4634
2022-05-02 01:30:00,23129.84,23367.38,21252.55,22481.88,3776.8753
2022-05-02 01:45:00,22481.88,25937.68,21855.44,24155.92,3712.878
2022-05-02 02:00:00,24155.92,30918.12,23904.23,29137.73,3331.7311
2022-05-02 02:15:00,29137.73,36156.57,28377.93,34483.07,3175.9354
2022-05-02 02:30:00,34483.07,35328.92,31232.47,32143.79,1408.9256
2022-05-02 02:45:00,32143.79,36333.89,30131.4,32680.55,2028.7831
2022-05-02 03:00:00,32680.55,36346.27,31991.06,34258.31,1720.4655
2022-05-02 03:15:00,34258.31,41137.0,33792.47,38626.27,2873.5814
2022-05-02 03:30:00,38626.27,39028.44,29697.55,32620.29,1563.5559
2022-05-02 03:45:00,32620.29,35125.46,31584.6,32971.68,897.7837
2022-05-02 04:00:00,32971.68,33322.61,30697.66,31953.64,1783.0803
2022-05-02 04:15:00,31953.64,32064.72,24087.11,24499.09,697.568
2022-05-02 04:30:00,24499.09,25753.24,24314.78,24775.31,1644.4723
2022-05-02 04:45:00,24775.31,25012.21,23441.5,23999.95,1048.5512
2022-05-02 05:00:00,23999.95,24444.15,20725.41,22469.48,2159.693
2022-05-02 05:15:00,22469.48,23880.79,22115.65,22570.35,621.9993
2022-05-02 05:30:00,22570.35,22699.51,21704.54,22226.44,915.6483
2022-05-02 05:45:00,22226.44,22523.25,19507.47,21354.71,1313.0355
2022-05-02 06:00:00,21354.71,23394.21,21101.71,22138.24,1714.4552
2022-05-02 06:15:00,22138.24,25543.08,21879.77,25146.62,1271.7071
2022-05-02 06:30:00,25146.62,28490.61,24343.41,27124.37,1065.1751
2022-05-02 06:45:00,27124.37,27340.0,23543.1,23909.84,1503.3374
2022-05-02 07:00:00,23909.84,24571.35,20132.53,21341.76,1100.1077
2022-05-02 07:15:00,21341.76,23263.91,20791.17,21824.31,1916.832
2022-05-02 07:30:00,21824.31,22029.4,20836.28,21565.33,1009.9388
2022-05-02 07:45:00,21565.33,21981.22,20540.18,21095.41,1579.5237
2022-05-02 08:00:00,21095.41,22512.44,20958.11,22135.64,752.0804
2022-05-02 08:15:00,22135.64,24601.71,22041.47,24302.94,1031.135
2022-05-02 08:30:00,24302.94,24465.97,22341.37,22743.99,1289.1348
2022-05-02 08:45:00,22743.99,24984.11,22155.67,23873.12,515.0419
2022-05-02 09:00:00,23873.12,25142.9,23392.54,24237.69,1758.3155
2022-05-02 09:15:00,24237.69,24873.29,21958.54,22729.78,1026.613
2022-05-02 09:30:00,22729.78,22861.71,21321.63,21782.41,792.1751
2022-05-02 09:45:00,21782.41,23334.66,21455.15,22530.93,1778.8699
2022-05-02 10:00:00,22530.93,24761.3,22268.07,23450.54,900.5228
2022-05-02 10:15:00,23450.54,25591.95,22932.15,24063.05,676.9536
2022-05-02 10:30:00,24063.05,24538.4,21927.27,22994.13,1340.5499
2022-05-02 10:45:00,22994.13,23177.73,20026.13,20498.08,1364.8817
2022-05-02 11:00:00,20498.08,22215.37,20383.48,21282.91,987.452
2022-05-02 11:15:00,21282.91,22716.01,20999.82,21423.01,1275.0782
2022-05-02 11:30:00,21423.01,21792.02,17702.02,18306.16,1427.0718
2022-05-02 11:45:00,18306.16,20658.72,17862.25,19774.87,698.6762
2022-05-02 12:00:00,19774.87,21495.58,19332.14,20899.86,521.4864
2022-05-02 12:15:00,20899.86,21175.09,18976.82,19585.63,1336.4405
2022-05-02 12:30:00,19585.63,19724.86,18578.87,19153.82,886.894
2022-05-02 12:45:00,19153.82,20063.79,19092.66,19628.5,894.2787
2022-05-02 13:00:00,19628.5,19800.92,18204.42,18759.83,1648.7789
2022-05-02 13:15:00,18759.83,18849.75,18373.09,18671.29,544.4736
2022-05-02 13:30:00,18671.29,19078.16,17467.03,18016.96,627.8648
2022-05-02 13:45:00,18016.96,19675.93,17529.16,18527.6,1584.8575
2022-05-02 14:00:00,18527.6,20186.61,18346.63,19672.36,687.1511
2022-05-02 14:15:00,19672.36,20837.16,19629.51,20576.09,994.4474
2022-05-02 14:30:00,20576.09,21131.15,20413.62,20805.96,773.3615
2022-05-02 14:45:00,20805.96,21344.67,17239.74,18474.39,841.8948
2022-05-02 15:00:00,18474.39,19495.25,18393.06,19168.31,1140.1525
2022-05-02 15:15:00,19168.31,19806.35,18969.67,19562.38,1117.8902
2022-05-02 15:30:00,19562.38,22020.26,19156.67,21407.91,923.5986
2022-05-02 15:45:00,21407.91,22644.46,21200.6,22366.53,485.2857
2022-05-02 16:00:00,22366.53,22543.32,20679.81,20994.63,558.6656
2022-05-02 16:15:00,20994.63,21322.8,18790.36,19734.63,506.0331
2022-05-02 16:30:00,19734.63,19996.14,18779.82,19629.18,1088.426
2022-05-02 16:45:00,19629.18,20880.71,19194.42,20054.36,993.2053
2022-05-02 17:00:00,20054.36,20699.35,19914.57,20119.31,805.5355
2022-05-02 17:15:00,20119.31,21884.49,19588.18,20921.86,1180.0112
2022-05-02 17:30:00,20921.86,23378.02,20782.7,22412.28,832.7001
2022-05-02 17:45:00,22412.28,22744.51,22279.53,22526.16,972.3726
2022-05-02 18:00:00,22526.16,22746.99,20738.71,21150.71,858.9847
2022-05-02 18:15:00,21150.71,21631.56,20125.56,20996.11,657.682
2022-05-02 18:30:00,20996.11,22020.24,20745.95,21468.53,378.1396
2022-05-02 18:45:00,21468.53,22316.68,21040.27,21543.42,575.8679
2022-05-02 19:00:00,21543.42,21967.42,20355.61,21242.26,812.0966
2022-05-02 19:15:00,21242.26,21974.67,21133.76,21810.12,1051.4025
2022-05-02 19:30:00,21810.12,22309.3,21709.42,21948.06,552.0384
2022-05-02 19:45:00,21948.06,22190.41,20323.28,20713.08,1035.8629
2022-05-02 20:00:00,20713.08,20884.66,19859.04,20307.69,809.235
2022-05-02 20:15:00,20307.69,20622.5,20148.57,20317.41,958.8396
2022-05-02 20:30:00,20317.41,20825.31,20233.78,20485.72,821.7669
2022-05-02 20:45:00,20485.72,21377.29,20325.63,21182.07,698.8808
2022-05-02 21:00:00,21182.07,22242.42,21070.93,22004.89,1123.2207
2022-05-02 21:15:00,22004.89,23893.67,21649.17,23113.21,1127.3433
2022-05-02 21:30:00,23113.21,24510.65,22978.53,23647.17,518.1875
2022-05-02 21:45:00,23647.17,23913.06,22625.64,23131.73,967.4691
2022-05-02 22:00:00,23131.73,23931.39,22950.94,23291.22,851.4759
2022-05-02 22:15:00,23291.22,23640.82,22023.6,23103.77,1252.7534
2022-05-02 22:30:00,23103.77,24360.51,23000.47,24066.61,1140.7442
2022-05-02 22:45:00,24066.61,24171.46,23061.18,23238.26,1049.5571
2022-05-02 23:00:00,23238.26,23456.18,22490.91,22950.82,1179.5948
2022-05-02 23:15:00,22950.82,24809.21,22597.3,23872.78,1042.2879
2022-05-02 23:30:00,23872.78,24026.63,22798.61,23502.62,1196.1897
2022-05-02 23:45:00,23502.62,25585.87,23330.96,25097.16,422.0664
2022-05-03 00:00:00,25097.16,25967.35,25044.38,25813.4,535.2979
2022-05-03 00:15:00,25813.4,27806.94,25702.47,27561.14,382.3356
2022-05-03 00:30:00,27561.14,29438.43,27272.82,28116.06,449.1174
2022-05-03 00:45:00,28116.06,30045.09,27967.4,28991.9,652.324
2022-05-03 01:00:00,28991.9,29369.28,27682.06,28533.22,546.5946
2022-05-03 01:15:00,28533.22,28941.94,26921.08,27646.45,374.5932
2022-05-03 01:30:00,27646.45,29293.91,27200.85,28394.79,763.2201
2022-05-03 01:45:00,28394.79,28727.33,27251.04,27762.32,1015.8677
2022-05-03 02:00:00,27762.32,28015.71,25930.97,26908.15,770.612
2022-05-03 02:15:00,26908.15,27818.34,26784.94,27609.45,1306.4524
2022-05-03 02:30:00,27609.45,29301.38,27136.05,28128.59,1036.0217
2022-05-03 02:45:00,28128.59,28304.19,25630.96,26503.89,1303.7634
2022-05-03 03:00:00,26503.89,26767.85,25847.57,26177.95,983.7559
2022-05-03 03:15:00,26177.95,27137.13,25897.79,26231.07,1074.7666
2022-05-03 03:30:00,26231.07,26388.16,25036.2,25859.53,499.3755
2022-05-03 03:45:00,25859.53,25990.29,25076.79,25665.3,571.5182
2022-05-03 04:00:00,25665.3,27664.08,25518.67,26797.81,701.6162
2022-05-03 04:15:00,26797.81,27266.68,26164.47,26721.34,583.3429
2022-05-03 04:30:00,26721.34,27346.77,26346.67,26753.68,1387.0597
2022-05-03 04:45:00,26753.68,27046.16,24486.13,25798.48,794.7754
2022-05-03 05:00:00,25798.48,27530.4,25335.48,26329.65,712.9025
2022-05-03 05:15:00,26329.65,26552.32,25176.05,26140.47,893.718
2022-05-03 05:30:00,26140.47,26245.21,24702.73,25204.55,1182.5076
2022-05-03 05:45:00,25204.55,26368.84,24760.74,25533.15,505.6841
2022-05-03 06:00:00,25533.15,27301.3,25448.84,27074.91,908.7413
2022-05-03 06:15:00,27074.91,27597.58,26950.67,27305.31,1162.6105
2022-05-03 06:30:00,27305.31,28015.72,27143.86,27509.11,1013.5724
2022-05-03 06:45:00,27509.11,27781.72,27040.32,27447.28,385.1347
2022-05-03 07:00:00,27447.28,29646.57,27306.05,28400.1,914.1335
2022-05-03 07:15:00,28400.1,29404.31,28170.58,28445.6,750.7844
2022-05-03 07:30:00,28445.6,29667.07,28103.76,28646.49,442.418
2022-05-03 07:45:00,28646.49,28748.56,28165.46,28487.98,532.3159
2022-05-03 08:00:00,28487.98,28991.94,26284.18,27338.84,844.663
2022-05-03 08:15:00,27338.84,27717.93,24261.59,25368.99,1170.5215
2022-05-03 08:30:00,25368.99,25720.43,24209.19,24766.5,1039.9334
2022-05-03 08:45:00,24766.5,25653.23,24566.33,25279.46,587.6115
2022-05-03 09:00:00,25279.46,25406.14,24799.97,25019.62,1197.1166
2022-05-03 09:15:00,25019.62,25453.64,24850.8,25191.08,932.6502
2022-05-03 09:30:00,25191.08,26414.77,25092.46,26162.74,797.1597
2022-05-03 09:45:00,26162.74,26305.27,24671.89,25195.88,949.4485
2022-05-03 10:00:00,25195.88,25818.36,24930.39,25377.3,1171.5338
2022-05-03 10:15:00,25377.3,25592.53,23209.31,23536.48,795.1128
2022-05-03 10:30:00,23536.48,25313.93,23374.92,24205.01,1031.1783
2022-05-03 10:45:00,24205.01,24610.65,23166.51,23768.29,1057.8105
2022-05-03 11:00:00,23768.29,24090.27,21781.95,22738.48,749.1749
2022-05-03 11:15:00,22738.48,23851.76,22574.51,23403.23,687.2627
2022-05-03 11:30:00,23403.23,25119.56,23183.24,24691.09,1038.1752
2022-05-03 11:45:00,24691.09,26554.69,24414.32,25725.99,1133.9743
2022-05-03 12:00:00,25725.99,25773.88,23903.04,24237.39,604.1743
2022-05-03 12:15:00,24237.39,24711.46,24051.13,24281.65,1326.0597
2022-05-03 12:30:00,24281.65,24454.09,23297.38,23806.4,903.0262
2022-05-03 12:45:00,23806.4,23910.44,22595.87,23361.59,588.7508
2022-05-03 13:00:00,23361.59,25434.46,22967.33,24933.02,460.7163
2022-05-03 13:15:00,24933.02,25644.06,24827.44,24979.85,315.7647
2022-05-03 13:30:00,24979.85,26187.68,24727.12,25483.91,745.8255
2022-05-03 13:45:00,25483.91,26607.52,25008.54,25797.36,602.0657
2022-05-03 14:00:00,25797.36,25970.85,24104.25,25064.58,770.6577
2022-05-03 14:15:00,25064.58,26326.22,24678.3,25516.14,469.3182
2022-05-03 14:30:00,25516.14,26586.21,25356.62,25710.2,303.9183
2022-05-03 14:45:00,25710.2,25994.82,24865.55,25277.86,975.7089
2022-05-03 15:00:00,25277.86,25379.5,24965.06,25251.4,672.6979
2022-05-03 15:15:00,25251.4,26793.34,24727.27,26141.22,1059.2742
2022-05-03 15:30:00,26141.22,26595.11,26039.59,26418.15,479.3068
2022-05-03 15:45:00,26418.15,26557.72,25686.1,26323.32,1092.7802
2022-05-03 16:00:00,26323.32,26412.11,25854.53,26097.3,717.5286
2022-05-03 16:15:00,26097.3,27966.08,25823.54,26865.93,1043.157
2022-05-03 16:30:00,26865.93,28192.73,26583.48,27271.31,1150.1699
2022-05-03 16:45:00,27271.31,27587.71,25591.37,26139.47,363.4787
2022-05-03 17:00:00,26139.47,26299.28,24373.08,25216.98,787.1861
2022-05-03 17:15:00,25216.98,25782.21,25075.73,25533.21,1201.1751
2022-05-03 17:30:00,25533.21,25736.98,24715.86,25290.82,637.8718
2022-05-03 17:45:00,25290.82,25887.51,25204.49,25712.13,337.5802
2022-05-03 18:00:00,25712.13,25876.15,23590.83,24277.18,1089.2391
2022-05-03 18:15:00,24277.18,24356.23,23605.35,24085.53,691.4968
2022-05-03 18:30:00,24085.53,24536.18,23751.46,24129.36,535.3846
2022-05-03 18:45:00,24129.36,24262.9,23170.08,23505.66,317.7664
2022-05-03 19:00:00,23505.66,24447.41,23428.72,23951.97,1053.909
2022-05-03 19:15:00,23951.97,24162.32,22597.0,23430.72,1365.6631
2022-05-03 19:30:00,23430.72,24466.41,22973.73,23937.75,635.8272
2022-05-03 19:45:00,23937.75,24421.39,22273.72,23290.13,1166.5967
2022-05-03 20:00:00,23290.13,23603.46,21574.48,21997.7,986.3276
2022-05-03 20:15:00,21997.7,23750.53,21513.77,23136.55,1222.3684
2022-05-03 20:30:00,23136.55,26055.86,22991.97,24947.61,1419.3108
2022-05-03 20:45:00,24947.61,26104.96,24663.16,25531.09,776.07
2022-05-03 21:00:00,25531.09,26791.65,25042.7,26107.82,1175.43
2022-05-03 21:15:00,26107.82,26240.95,24126.03,24553.1,704.9207
2022-05-03 21:30:00,24553.1,26317.02,23983.85,25149.48,1287.8228
2022-05-03 21:45:00,25149.48,25620.0,22569.35,23561.31,910.5269
2022-05-03 22:00:00,23561.31,24875.48,23454.23,24085.61,1346.4741
2022-05-03 22:15:00,24085.61,25213.07,23584.03,24239.7,679.1618
2022-05-03 22:30:00,24239.7,24585.45,22663.52,23192.4,971.7494
2022-05-03 22:45:00,23192.4,24549.61,22563.45,23675.02,349.587
2022-05-03 23:00:00,23675.02,23938.2,22477.78,22834.85,765.4253
2022-05-03 23:15:00,22834.85,24475.18,22689.65,23733.25,910.2738
2022-05-03 23:30:00,23733.25,24916.79,23454.46,24118.14,1223.2926
2022-05-03 23:45:00,24118.14,26024.83,24056.84,25739.17,557.6685
2022-05-04 00:00:00,25739.17,27099.88,25456.04,26310.75,407.8225
2022-05-04 00:15:00,26310.75,27956.08,25847.97,27210.09,417.7544
2022-05-04 00:30:00,27210.09,30018.81,26923.3,29460.54,452.0121
2022-05-04 00:45:00,29460.54,29832.96,27557.95,28701.52,548.9455
2022-05-04 01:00:00,28701.52,28938.1,27519.49,28672.83,721.3544
2022-05-04 01:15:00,28672.83,29588.31,28640.87,29425.26,1028.6833
2022-05-04 01:30:00,29425.26,30804.2,29239.95,30525.07,430.3529
2022-05-04 01:45:00,30525.07,30657.28,29146.73,29437.73,898.5217
2022-05-04 02:00:00,29437.73,30032.2,27823.72,28855.41,1055.7126
2022-05-04 02:15:00,28855.41,32604.13,28307.34,30917.19,1532.6232
2022-05-04 02:30:00,30917.19,35820.04,30763.69,34986.25,604.5604
2022-05-04 02:45:00,34986.25,35286.29,32610.58,33825.0,956.3601
2022-05-04 03:00:00,33825.0,34156.56,31388.24,32242.87,1008.5663
2022-05-04 03:15:00,32242.87,33002.39,29848.43,31149.19,1707.9996
2022-05-04 03:30:00,31149.19,31819.28,29060.09,30748.78,1724.9035
2022-05-04 03:45:00,30748.78,33092.21,30523.54,32349.95,1643.3083
2022-05-04 04:00:00,32349.95,32947.04,29355.27,30294.78,535.3488
2022-05-04 04:15:00,30294.78,31067.69,28842.41,29995.89,1601.3146
2022-05-04 04:30:00,29995.89,30130.76,29550.82,29970.88,594.066
2022-05-04 04:45:00,29970.88,30905.56,26204.73,28089.2,1658.8673
2022-05-04 05:00:00,28089.2,28489.42,26588.39,27617.51,1113.1185
2022-05-04 05:15:00,27617.51,27704.95,26145.75,26505.05,1060.2883
2022-05-04 05:30:00,26505.05,27581.82,26254.11,26746.11,923.0795
2022-05-04 05:45:00,26746.11,28075.43,26543.38,27160.1,481.2586
2022-05-04 06:00:00,27160.1,27895.12,26931.34,27471.27,1553.4985
2022-05-04 06:15:00,27471.27,27604.01,26200.33,26640.92,1224.9374
2022-05-04 06:30:00,26640.92,26773.96,24796.76,25148.1,1308.8073
2022-05-04 06:45:00,25148.1,25952.66,24895.54,25313.21,1179.8333
2022-05-04 07:00:00,25313.21,25567.93,23642.29,24147.56,482.6068
2022-05-04 07:15:00,24147.56,24499.23,23191.72,24102.83,1339.9732
2022-05-04 07:30:00,24102.83,24791.92,22933.08,23788.97,1291.9676
2022-05-04 07:45:00,23788.97,24189.27,20490.98,21434.99,613.6541
2022-05-04 08:00:00,21434.99,21561.29,20407.41,20626.07,641.1556
2022-05-04 08:15:00,20626.07,20817.99,18826.71,19291.51,1398.5625
2022-05-04 08:30:00,19291.51,19588.09,18448.77,19172.51,594.3021
2022-05-04 08:45:00,19172.51,20377.73,18883.27,19607.83,1410.0897
2022-05-04 09:00:00,19607.83,20356.45,19402.78,20010.23,1295.9058
2022-05-04 09:15:00,20010.23,20373.89,19249.48,19968.24,483.1741
2022-05-04 09:30:00,19968.24,20785.09,19835.01,20503.63,493.5314
2022-05-04 09:45:00,20503.63,21869.77,20192.89,21258.34,845.0989
2022-05-04 10:00:00,21258.34,22948.71,21052.96,22345.32,699.5405
2022-05-04 10:15:00,22345.32,22656.19,21272.0,22283.4,979.4559
2022-05-04 10:30:00,22283.4,22767.8,20992.76,22012.06,612.0845
2022-05-04 10:45:00,22012.06,22105.26,20651.79,21097.03,927.6013
2022-05-04 11:00:00,21097.03,21355.91,19817.43,20299.21,830.5516
2022-05-04 11:15:00,20299.21,20373.92,19051.04,19484.54,1215.4129
2022-05-04 11:30:00,19484.54,19579.86,19247.97,19451.43,1183.7509
2022-05-04 11:45:00,19451.43,20137.87,19035.75,19497.38,839.3197
2022-05-04 12:00:00,19497.38,19560.51,18566.71,18972.52,1297.6246
2022-05-04 12:15:00,18972.52,19366.34,18834.59,19095.25,1365.86
2022-05-04 12:30:00,19095.25,19262.29,18229.55,18936.44,1342.4373
2022-05-04 12:45:00,18936.44,19419.02,18829.47,19121.01,1082.8457
2022-05-04 13:00:00,19121.01,19490.4,17975.2,18482.19,762.7028
2022-05-04 13:15:00,18482.19,19058.35,18426.79,18655.16,986.4275
2022-05-04 13:30:00,18655.16,18910.19,17844.2,18594.25,1038.3183
2022-05-04 13:45:00,18594.25,19471.25,18531.88,19099.49,412.6957
2022-05-04 14:00:00,19099.49,20475.08,18931.19,19637.12,1134.7979
2022-05-04 14:15:00,19637.12,21353.99,19432.25,20810.52,1408.9374
2022-05-04 14:30:00,20810.52,20977.0,19638.81,20236.1,718.6598
2022-05-04 14:45:00,20236.1,20524.26,19536.85,20066.74,1172.2949
2022-05-04 15:00:00,20066.74,20229.34,18860.95,19462.59,390.9392
2022-05-04 15:15:00,19462.59,19647.73,17989.39,18657.95,1067.3652
2022-05-04 15:30:00,18657.95,20567.52,18222.72,19700.87,1279.4207
2022-05-04 15:45:00,19700.87,21571.2,19480.21,21166.41,844.0363
2022-05-04 16:00:00,21166.41,21228.79,19848.89,20135.42,499.145
2022-05-04 16:15:00,20135.42,20495.25,19112.57,19737.44,978.6036
2022-05-04 16:30:00,19737.44,19918.94,19280.16,19715.74,357.8929
2022-05-04 16:45:00,19715.74,19862.79,18669.51,19607.29,619.8758
2022-05-04 17:00:00,19607.29,22126.04,19209.66,21342.96,1025.8574
2022-05-04 17:15:00,21342.96,22419.62,20932.44,21705.64,543.2182
2022-05-04 17:30:00,21705.64,23063.39,21550.53,22726.23,491.4376
2022-05-04 17:45:00,22726.23,22784.81,21931.83,22416.57,508.3876
2022-05-04 18:00:00,22416.57,22535.75,21599.57,22356.29,381.843
2022-05-04 18:15:00,22356.29,22415.36,21603.96,21794.0,1205.6977
2022-05-04 18:30:00,21794.0,22405.83,21731.24,22066.79,877.7719
2022-05-04 18:45:00,22066.79,22203.52,20164.06,20566.47,1282.9365
2022-05-04 19:00:00,20566.47,20963.6,20450.3,20681.82,997.7818
2022-05-04 19:15:00,20681.82,20886.47,19996.39,20629.91,1232.0915
2022-05-04 19:30:00,20629.91,20845.59,19492.96,19904.07,1303.9205
2022-05-04 19:45:00,19904.07,21177.61,19731.94,20883.36,1196.8724
2022-05-04 20:00:00,20883.36,21161.21,20464.76,20825.46,548.4158
2022-05-04 20:15:00,20825.46,22712.42,20611.67,22176.98,626.4726
